id,name,url,employment_id,employment_name,salary_from,salary_to,snippet_requirement,snippet_responsibility,experience_id,experience_name,employer_id,employer_name,address_lat,address_lng,professional_roles_id,professional_roles_name
81569905,Машинист бульдозера,https://hh.ru/applicant/vacancy_response?vacancyId=81569905,full,Полная занятость,156000,,"Наличие квалификационных удостоверений, дающих право работы по специальности (отметки машинист бульдозера). Официальный опыт работы не менее 2-х лет. ","Разработка грунтов при устройстве выемок, кавальеров и банкетов при строительстве железных дорог. Планировка под отметку. Заправка бульдозера топливом, смазочными материалами...",between1And3,От 1 года до 3 лет,2907758,Славинвестстрой,,,,
81569804,Кладовщик,https://hh.ru/applicant/vacancy_response?vacancyId=81569804,full,Полная занятость,80000,,"Опыт работы на складе в должности кладовщика - ОБЯЗАТЕЛЬНО. Знание ассортимента строительного материала. Аккуратность, исполнительность, умение работать в коллективе.","Организация выгрузки и приема продукции и других товарно-материальных ценностей с вагонов и машин. Учет, выдача, обеспечение сохранности ТМЦ. ",between1And3,От 1 года до 3 лет,3000845,Промстрой,,,,
81569626,Электромонтажник устройств связи (электромеханик связи),https://hh.ru/applicant/vacancy_response?vacancyId=81569626,full,Полная занятость,90000,130000,Cреднее профессиональное образование по данной специальности. Наличие стажа не менее одного года по данной должности. Допуск по электробезопасности.,"Чтение монтажных и принципиальных схем. Производить монтаж: кабельных боксов, СКПС-стойки, стоек ПСГО. Работа с кабелем (ввод и разделка). ",between1And3,От 1 года до 3 лет,3000845,Промстрой,,,,
81569558,Ведущий инженер по проектно - сметной работе,https://hh.ru/applicant/vacancy_response?vacancyId=81569558,full,Полная занятость,120000,120000,"Опытный пользователь ПК, работа в ГрандСмете, составление смет на СМР, ПНР, ремонтные работы, ремонт энергетического оборудования, работа с КС-2...","Контроль качества сметной документации к договорам подряда на капитальное строительство, техническое перевооружение и реконструкцию. Согласование и защита сметной документации по...",between3And6,От 3 до 6 лет,876195,Сибирская генерирующая Компания,,,,
81524434,Специалист продаж бизнесу (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81524434,full,Полная занятость,80000,100000,Умеете совмещать настойчивость с вежливостью. Понимаете специфику общения с юридическими лицами и умеете выявлять их потребности. Любите холодные продажи также...,Вести телефонные переговоры с представителями компаний по теплым и холодным базам. Готовые клиентские базы предоставляются. Активно продавать бизнес-клиентам услуги...,noExperience,Нет опыта,78638,Тинькофф,,,,
81502189,Слесарь по ремонту дорожно-строительных машин и тракторов,https://hh.ru/applicant/vacancy_response?vacancyId=81502189,full,Полная занятость,90000,113600,"Знание бульдозеров Коматсу Кат, СЕМ. Экскаваторов Коматсу 750-1250. Опыт эксплуатации тяжёлой землеройной техники (в качестве машиниста) приветствуется.","Ремонт дорожно-строительных машин и тракторов. Ремонт, сборка, испытания и регулировка сложных агрегатов и узлов дорожно-строительных машин и тракторов.",between3And6,От 3 до 6 лет,4701380,Артель старателей Амур,,,,
81501755,Автослесарь,https://hh.ru/applicant/vacancy_response?vacancyId=81501755,full,Полная занятость,35000,40000,"Знание технического устройства автомобилей. - Знание технологии ремонта узлов и агрегатов грузового транспорта и спецтехники. - Организованность, аккуратность, не конфликтность, пунктуальность.",Ремонт автомобилей и спец.техники. Оказание помощи водителям в техническом обслуживании и ремонте техники.,between1And3,От 1 года до 3 лет,5152254,Дальнефтепродукт,45.936478,133.746417,,
81501748,Механик,https://hh.ru/applicant/vacancy_response?vacancyId=81501748,full,Полная занятость,40000,,"Автомобильное"" Высшее/Среднее/Техническое образование. Опыт работы механиком/опыт работы на руководящих должностях приветствуется. Знания по устройству, ремонту и эксплуатации...",Организация своевременного ремонта техники. Прямое участие в ремонте при необходимости. Заполнение заявок на запасные части.,between3And6,От 3 до 6 лет,5152254,Дальнефтепродукт,,,,
81501628,"Водитель бензовоза-экспедитор категории ""С"" ""Е""",https://hh.ru/applicant/vacancy_response?vacancyId=81501628,full,Полная занятость,75000,,С опытом работы.,Предоставляем транспортные услуги по доставке нефтепродуктов.,between1And3,От 1 года до 3 лет,5152254,Дальнефтепродукт,,,,
81445392,Инспектор службы безопасности,https://hh.ru/applicant/vacancy_response?vacancyId=81445392,full,Полная занятость,70000,113000,"Опыт работы в правоохранительных органах или других силовых структурах. Знание ПК на уровне уверенного пользователя. Уверенность, честность, ответственность. ",Взаимодействие с правоохранительными органами. Контрольно - ревизионная деятельность на магазинах. Подбор и проверка кандидатов.,between3And6,От 3 до 6 лет,1035394,"Красное & Белое, розничная сеть",,,,
81442067,Оператор по сопровождению процессов взыскания (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81442067,full,Полная занятость,45000,,Повышенный уровень стрессоустойчивости. Умение вести диалог в рамках деловых переговоров: не реагировать на негатив со стороны клиентов и не воспринимать...,Совершать исходящие и принимать входящие звонки. Работать с кредитными делами с просроченной задолженностью более 6 месяцев. Выполнять цели по возврату...,noExperience,Нет опыта,78638,Тинькофф,,,,
81435596,Оператор котельной,https://hh.ru/applicant/vacancy_response?vacancyId=81435596,full,Полная занятость,30000,30000,Образование средне специальное (направление нефтяное дело).,,between1And3,От 1 года до 3 лет,5152254,Дальнефтепродукт,45.936478,133.746417,,
81432009,Оператор по продажам банковских продуктов (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81432009,full,Полная занятость,30000,,Понимание принципов качественного клиентского сервиса. Умение общаться грамотно и вежливо.,"Совершать исходящие звонки по холодным и теплым базам с целью продажи продуктов и услуг компании. База для обзвона предоставляется, поиск...",noExperience,Нет опыта,78638,Тинькофф,,,,
81409096,Менеджер по продажам потребительских кредитов (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81409096,full,Полная занятость,40000,,"Понимание принципов качественного клиентского сервиса. Высокие коммуникативные навыки. Умение общаться грамотно и вежливо, умение убеждать. Интерес к техникам продаж. ",Совершать исходящие звонки потенциальным клиентам и предлагать им оформить заявку на потребительский кредит. База для обзвона предоставляется. Вносить предоставленные потенциальными...,noExperience,Нет опыта,78638,Тинькофф,,,,
81389435,Комендант вахтового поселка,https://hh.ru/applicant/vacancy_response?vacancyId=81389435,full,Полная занятость,60000,,"Знание и исполнение требований руководящих и нормативных документов, касающихся содержания служебных, бытовых и жилых помещений. Опыт работы комендантом вахтового поселка...","Осуществлять своевременную регистрацию, заселение и выселение сотрудников вахтового поселка в соответствии с установленным порядком. Организация безопасных и комфортных условия для...",between3And6,От 3 до 6 лет,3000845,Промстрой,,,,
80204636,"Супервайзер эксклюзивной команды торговых представителей продукция марки ""Махеевъ""",https://hh.ru/applicant/vacancy_response?vacancyId=80204636,full,Полная занятость,77000,85000,Опыт работы торговым агентом не менее 2-х лет.,"Организация работы команды торговых представителей. Подбор, обучение, мотивация персонала. Контроль выполнения плановых показателей и стандартов. Проведение переговоров с ключевыми клиентами.",between1And3,От 1 года до 3 лет,231045,Эссен Продакшн АГ,,,,
81383905,Врач-судебно-медицинский эксперт,https://hh.ru/applicant/vacancy_response?vacancyId=81383905,full,Полная занятость,,,"Высшее медицинское образование (лечебное дело или педиатрия), специальная подготовка по судебно-медицинской экспертизе.","Должностные обязанности в соответствии с профстандартом ""Врач-судебно-медицинский эксперт"".",noExperience,Нет опыта,9699628,ГБУЗ ПК БЮРО СМЭ,,,,
81383897,Медицинский лабораторный техник,https://hh.ru/applicant/vacancy_response?vacancyId=81383897,full,Полная занятость,30000,,"Среднее медицинское образование по специальности лабораторная диагностика, (профессиональная переподготовка по судебно-медицинской экспертизе).","Должностные обязанности в соответствии с профессиональным стандартом ""Специалист по судебно-медицинской экспертизе со средним медицинским образованием"".",noExperience,Нет опыта,9699628,ГБУЗ ПК БЮРО СМЭ,,,,
81361581,Оператор в позднее взыскание (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81361581,full,Полная занятость,45000,,Повышенный уровень стрессоустойчивости. Умение вести диалог в рамках деловых переговоров: не реагировать на негатив со стороны клиентов и не воспринимать...,Совершать исходящие звонки и принимать входящие. Работать с кредитными делами с просроченной задолженностью более 6 месяцев. Вести переговоры с должниками...,noExperience,Нет опыта,78638,Тинькофф,,,,
80137552,Грузчик на склад,https://hh.ru/applicant/vacancy_response?vacancyId=80137552,full,Полная занятость,34000,,Готовность к физическому труду.,Погрузо-разгрузочные работы (пивная продукция). - Подготовка товара к погрузке-выгрузке. - Проверка целостности груза. - Поддержание чистоты и порядка прилегающих к складу...,noExperience,Нет опыта,57045,Мегаполис,50.555349,137.026139,,
81340145,Старший помощник капитана,https://hh.ru/applicant/vacancy_response?vacancyId=81340145,full,Полная занятость,365000,367000,"Опыт работы в должности старшего помощника капитана на контейнеровозах не менее 1-го контракта. Знание английского языка на уровне, необходимом...",Погрузка/выгрузка (контейнеровоз). Несение ходовой вахты на мостике. Выполнение служебных обязанностей старшего помощника капитана в соответствии с должностной инструкцией. ,between1And3,От 1 года до 3 лет,2493014,Транзит,,,,
81337097,Машинист бульдозера (Лесозаготовительный участок),https://hh.ru/applicant/vacancy_response?vacancyId=81337097,full,Полная занятость,70000,,наличие квалификационных документов. - опыт работы на строительстве дорог не менее 3 лет.,"выполнение работ бульдозерами на ЛЗУ с двигателями, мощностью свыше 150 кВт до 280 кВТ. - разработка, перемещение грунтов и планировка площадей...",between3And6,От 3 до 6 лет,606667,RFP Group,,,,
81336706,Оператор по раннему взысканию (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81336706,part,Частичная занятость,37000,,Четкую и грамотную речь. Умение аргументировать свою позицию. Это пригодится и в работе и в жизни. Стрессоустойчивость: вести диалог в...,"Вести переговоры с клиентом и его окружением. Совершать исходящие и принимать входящие звонки. Выставлять требование на оплату долга, договариваться о...",noExperience,Нет опыта,78638,Тинькофф,,,,
81332390,Машинист автогрейдера САТ 140,https://hh.ru/applicant/vacancy_response?vacancyId=81332390,full,Полная занятость,140000,155000,Удост оверение машиниста. Официальный опыт от 3-х лет.,"Управлять автогрейдером выполнять работы по планировке площадок. Профилированию трасс, дорог. Перемещению грунтов и сыпучих материалов. Укатке дорожного полотна, рыхлению горной...",between3And6,От 3 до 6 лет,6051445,Альфа-Кар ТРАК,,,,
81332386,"Водитель грузового автосамосвала ""Шахман""",https://hh.ru/applicant/vacancy_response?vacancyId=81332386,full,Полная занятость,150000,180000,"Опыт работы на самосвалах от 1 года. Знание устройства транспортного средства, правила работы горным тормозом, правила эксплуатации транспортных средств в...",Перевозка горно-рудных масс. Бережная эксплуатация ТС. Поддержка чистоты и исправности ТС. Соблюдение норм БДД. Заполнение требуемой документации (путевых листов...,between1And3,От 1 года до 3 лет,6051445,Альфа-Кар ТРАК,,,,
81278949,Геодезист,https://hh.ru/applicant/vacancy_response?vacancyId=81278949,full,Полная занятость,175000,180000,,"Необходимо: Осуществлять комплекс геодезических работ при решении различных инженерно-технических задач, в том числе по привязке существующих и переносу в...",between1And3,От 1 года до 3 лет,5483143,Альтэк Дв,,,,
81200950,Администратор магазина,https://hh.ru/applicant/vacancy_response?vacancyId=81200950,full,Полная занятость,45000,55000,С опытом работы на позиции директора или администратора от 1 года (желательно сфера одежды или обуви). Отлично понимаете специфику розничных...,"Обеспечение бесперебойной работы магазина. Замещение директора в период его отсутствия на рабочем месте. Управление персоналом, обучение и наставление. ",between1And3,От 1 года до 3 лет,969031,КАРИ,45.931069,133.726016,,
81402490,Супервайзер,https://hh.ru/applicant/vacancy_response?vacancyId=81402490,full,Полная занятость,100000,150000,Образование: среднее-специальное. Опыт работы: 1-3 года. Опыт работы в прямых продажах. Активная жизненная позиция. Высокая работоспособность. ,Группа компаний ВДК более 15 лет занимается дистрибуцией алкогольных напитков в Приморском крае. Приглашаем в нашу команду на постоянную работу...,between1And3,От 1 года до 3 лет,4732247,ВДК,,,,
81073648,"Помощник машиниста тепловоза/электровоза, Лесозаводск",https://hh.ru/applicant/vacancy_response?vacancyId=81073648,full,Полная занятость,61000,74000,Образование среднее общее (11 классов). Без опыта работы.,"Вспомогательные работы по подготовке, экипировке, управлению и техническому обслуживанию поездов. Обеспечение безопасности движения поездов. Наблюдение за состоянием железнодорожного полотна по...",noExperience,Нет опыта,23427,Российские железные дороги,,,,
81569157,Разнорабочий,https://hh.ru/applicant/vacancy_response?vacancyId=81569157,full,Полная занятость,30000,,"Ответственный, пунктуальный.",Хозяйственные работы на территории Базы.,noExperience,Нет опыта,5152254,Дальнефтепродукт,45.936478,133.746417,,
78319890,Водитель категории E,https://hh.ru/applicant/vacancy_response?vacancyId=78319890,full,Полная занятость,100000,220000,Рассматриваем кандидатов с минимальным опытом от 1 года (по трудовой книжке). - Водительское удостоверение. - Действующая медкомиссия (можно оформить в процессе работы). - ,,between1And3,От 1 года до 3 лет,2493014,Транзит,43.392739,132.192484,,
81200825,Продавец-кассир,https://hh.ru/applicant/vacancy_response?vacancyId=81200825,full,Полная занятость,25000,35000,Коммуникабельны. Самоорганизованы. Ответственно относитесь к работе и возложенным обязанностям. Готовы к физически активной работе. Готовы учиться новому и применять новые...,"Работа в зале: выкладка товара, подсортировка товара, поддержание порядка, перезонирование, переоценка. Работа с покупателями: консультации по ассортименту, оказание помощи в...",noExperience,Нет опыта,969031,КАРИ,45.931069,133.726016,,
80863865,Охранник на объекты,https://hh.ru/applicant/vacancy_response?vacancyId=80863865,full,Полная занятость,90000,,Наличие удостоверения 4-6 разряда. Наличие справки 002 Чо/у. Опыт работы не менее 3 лет. Годным по состоянию здоровья.,"Обеспечение безопасности на охраняемом объекте. Контроль пропускного режима. Соблюдение установленных на объекте: правила охраны труда и техники безопасности, пожарной безопасности. ",between3And6,От 3 до 6 лет,3000845,Промстрой,,,,
80811044,Ведущий инженер автоматизированных систем управления,https://hh.ru/applicant/vacancy_response?vacancyId=80811044,full,Полная занятость,115000,,"Высшее образование по направлению «Автоматизация технологических процессов». Знание принципов построения локальных вычислительных сетей, сетевого оборудования. Знание промышленных протоколов и интерфейсов...",Сопровождение программно-аппаратных средств микропроцессорных систем автоматики и телемеханики нефтепровода. Доработка программного обеспечения среднего уровня системы автоматизации. Участие в приемочных...,between3And6,От 3 до 6 лет,1734722,ТРАНСНЕФТЬ - ДАЛЬНИЙ ВОСТОК,,,,
80397164,"Продавец-кассир (г. Дальнереченск, ул. Рябуха, 41А)",https://hh.ru/applicant/vacancy_response?vacancyId=80397164,full,Полная занятость,40000,,Клиентоориентированность. Желание работать с людьми. Стрессоустойчивость. Энергичность и позитивный настрой.,"Работа с покупателями (консультирование, прямые продажи). Работа на кассе (ЕГАИС, ТСД). Поддержание стандартов работы магазина. Контроль наличия товара. ",between1And3,От 1 года до 3 лет,4803817,Алеут фирменная розничная сеть Ратимир,45.929715,133.73729,,
