id,name,url,employment_id,employment_name,salary_from,salary_to,snippet_requirement,snippet_responsibility,experience_id,experience_name,employer_id,employer_name,address_lat,address_lng,professional_roles_id,professional_roles_name
80388934,Водитель автосамосвала,https://hh.ru/applicant/vacancy_response?vacancyId=80388934,full,Полная занятость,130000,180000,Желание работать.,"Обслуживание ТС (ЕТО, ТО, мелкий ремонт). Заполнение сопроводительной документации (путевой лист, отчет о работе, ведомость ГСМ, бортовой журнал). ",between1And3,От 1 года до 3 лет,6051445,Альфа-Кар ТРАК,,,,
81731381,Администратор в магазин,https://hh.ru/applicant/vacancy_response?vacancyId=81731381,full,Полная занятость,62800,95700,"Опыт работы на аналогичной должности в розничной торговле от года (администратор, управляющий торговым залом, старший продавец, заведующий отделом, ревизор). ",Оперативное управление персоналом. Организация бесперебойной работы магазина в соответствии с политикой компании. Обеспечение выполнения планов продаж. Приёмка товара по накладным...,between1And3,От 1 года до 3 лет,1189320,"Бристоль, сеть магазинов",44.586247,132.823515,,
80388872,"Водитель карьерного самосвала LGMG, SANY 60 тонн (Алексее-Никольский угольный разрез)",https://hh.ru/applicant/vacancy_response?vacancyId=80388872,full,Полная занятость,130000,150000,Наличие водительского удостоверения категории А 3. Стаж не менее 12 месяцев. Мед. комиссия водительская. Опыт работы на угольном разрезе.,Перевозка вскрыши на плечо до 5 км. Бережная эксплуатация ТС. Своевременный ремонт. ЕТО и ТО. Поддержание чистоты и порядка в...,between1And3,От 1 года до 3 лет,6051445,Альфа-Кар ТРАК,,,,
80388725,Водитель грузового автосамосвала Мерседес,https://hh.ru/applicant/vacancy_response?vacancyId=80388725,full,Полная занятость,150000,180000,"Опыт работы на самосвалах от 1 года. Знание устройства транспортного средства, правила работы горным тормозом, правила эксплуатации транспортных средств в...",Перевозка горно-рудных масс. Бережная эксплуатация ТС. Поддержка чистоты и исправности ТС. Соблюдение норм БДД. Заполнение требуемой документации (путевых листов...,between1And3,От 1 года до 3 лет,6051445,Альфа-Кар ТРАК,,,,
81202188,Старший кассир,https://hh.ru/applicant/vacancy_response?vacancyId=81202188,full,Полная занятость,45000,,Образование: Высшее / среднее специальное образование. Опыт работы не менее 1 года.,Работа с денежной наличностью. Валютно-обменные операции. Сверка кассовых оборотов. Ведение кассовой документации и отчетности. Формирование кассовых документов. ,between1And3,От 1 года до 3 лет,1444902,Дальневосточный банк,44.597397,132.813337,,
80492587,Промоутер-консультант (бытовая техника Haier),https://hh.ru/applicant/vacancy_response?vacancyId=80492587,full,Полная занятость,45000,,Энергичный. ️ Имеешь большой интерес к жизни и бытовой технике. ️ Позитивный. ️Внимательный к деталям и нацелен на результат. ️Коммуникабельный.,Корпоративы онлайн и личные встречи с коллегами и руководством. Помогать клиенту в выборе техники. Проводить полную консультацию по выбранному товару. ,between1And3,От 1 года до 3 лет,2831910,ИНСТОР,,,,
81680991,Механик по выпуску автотранспорта,https://hh.ru/applicant/vacancy_response?vacancyId=81680991,full,Полная занятость,50000,,Образование: не ниже среднего профессионального. Уверенный пользователь ПК (1С желательно). Знание устройства автотранспортной и тракторной техники. Опыт работы с...,"Выпуск транспорта на линию. Контроль за техническим состоянием ТС. Организация ремонта ТС. Проведение инструктажей. Ведение технической документации, закупка/ дефектовка и...",between1And3,От 1 года до 3 лет,638950,Ресурс Групп,44.611708,132.823631,,
81648536,Удалённый сотрудник ввода текста,https://hh.ru/applicant/vacancy_response?vacancyId=81648536,full,Полная занятость,60000,,"Главное — коммуникабельность, активность и желание работать, остальному научим. Начните свою карьеру в крупной и современной компании! Копирайтинг, ввод данных и...",Удалённый сотрудник ввода текста (без звонков). Записывать или редактировать текст из аудиозаписей и изображений. Делать разметку тем в тексте; Вы...,noExperience,Нет опыта,9395611,LiteJob,,,,
81642134,Начальник производственно-технического отдела,https://hh.ru/applicant/vacancy_response?vacancyId=81642134,full,Полная занятость,100000,150000,Определяет направления производственно-технологической деятельности в области лесозаготовок. ​​​​​​​Высшее профессиональное образование или среднее профессиональное и стаж работы на инженерно-технических...,"Организует производственный контроль за параметрами технологических процессов, качества конечной продукции, анализ состояния и динамики показателей качества объектов деятельности (леса, древесины...",between1And3,От 1 года до 3 лет,8922790,ФорестГранд,,,,
81641248,Электромонтер контактной сети,https://hh.ru/applicant/vacancy_response?vacancyId=81641248,full,Полная занятость,50000,53000,Рассматриваем кандидатов без опыта работы.,"Монтаж, проверка состояния, техническое обслуживание и ремонт контактной сети и высоковольтных линий. Контроль состояния и сохранности инструмента, защитных средств и...",noExperience,Нет опыта,23427,Российские железные дороги,44.6010695,132.8214946,,
81627159,Кредитный консультант,https://hh.ru/applicant/vacancy_response?vacancyId=81627159,full,Полная занятость,40000,,"Коммуникативные навыки и внимательное отношение к людям. -Желание узнавать новое, готовность изучать продукты и услуги банка. -Грамотную устную и письменную...",Делать жизнь клиентов комфортнее: оформлять кредитные продукты и помогать людям приобретать необходимую технику в магазинах DNS. -Презентовать услуги банка посетителям...,noExperience,Нет опыта,1049556,Почта Банк,,,,
81586323,Специалист продаж бизнесу (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81586323,full,Полная занятость,80000,100000,Умеете совмещать настойчивость с вежливостью. Понимаете специфику общения с юридическими лицами и умеете выявлять их потребности. Любите холодные продажи также...,Вести телефонные переговоры с представителями компаний по теплым и холодным базам. Готовые клиентские базы предоставляются. Активно продавать бизнес-клиентам услуги...,noExperience,Нет опыта,78638,Тинькофф,,,,
81577876,Продавец-консультант в салоны сотовой связи TELE2,https://hh.ru/applicant/vacancy_response?vacancyId=81577876,full,Полная занятость,38000,55000,Опыт работы в сфере прямых продаж. - Образование не ниже среднего. - Уверенный пользователь ПК. - Готовность учиться и передавать знания коллегам. - ,"Продажа мобильных устройств, аксессуаров и дополнительных услуг. - Консультирование клиентов. - Подключение и обслуживание абонентов сотовой связи. - Работа с кассой. - ",between1And3,От 1 года до 3 лет,950896,Группа компаний Альянс,44.597647,132.817568,,
51753163,Начальник карьера,https://hh.ru/applicant/vacancy_response?vacancyId=51753163,full,Полная занятость,70000,,Образование высшее или средне-специальное. Обязательно опыт работы в данной сфере.,Обеспечение камнем производственного цеха завода. Разработка плана горных работ. Организация работы карьера в соответствии с требованиями ведения горных работ и...,between1And3,От 1 года до 3 лет,222578,Тереховский ЗБИ,,,,
81557110,Оператор по продажам банковских продуктов (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81557110,full,Полная занятость,30000,,Понимание принципов качественного клиентского сервиса. Умение общаться грамотно и вежливо.,"Совершать исходящие звонки по холодным и теплым базам с целью продажи продуктов и услуг компании. База для обзвона предоставляется, поиск...",noExperience,Нет опыта,78638,Тинькофф,,,,
81532228,Менеджер по продажам потребительских кредитов (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81532228,full,Полная занятость,40000,,"Понимание принципов качественного клиентского сервиса. Высокие коммуникативные навыки. Умение общаться грамотно и вежливо, умение убеждать. Интерес к техникам продаж. ",Совершать исходящие звонки потенциальным клиентам и предлагать им оформить заявку на потребительский кредит. База для обзвона предоставляется. Вносить предоставленные потенциальными...,noExperience,Нет опыта,78638,Тинькофф,,,,
74352647,Сервисный инженер/механик,https://hh.ru/applicant/vacancy_response?vacancyId=74352647,full,Полная занятость,,,"знание основ электрики, гидравлики. - умение читать чертежи, электрические и гидравлические схемы. - знание устройства и принципа работы мобильной гидравлики, ГМП, ДВС. - ",выполнение работ по диагностике горного оборудования. - выполнение работ по ремонту и техническому обслуживанию карьерной и спецтехники импортного производства. - ,noExperience,Нет опыта,57465,Майнинг Солюшнс,,,,
81195595,Машинист экскаватора,https://hh.ru/applicant/vacancy_response?vacancyId=81195595,full,Полная занятость,,150000,1. Средне-специальное образование. 2. Подтверждающие документы на право работать машинистом. 3. Опыт работы от 1.5 лет (желательно на...,"Обязанности: классические, согласно должностным инструкциям машиниста бульдозера/машиниста экскаватора. Техника обновленная. Экскаватор Komatsu PC 200, PC 300, Kobelko E 215...",between1And3,От 1 года до 3 лет,5420519,Артель Старателей Архара,,,,
81195629,Машинист бульдозера,https://hh.ru/applicant/vacancy_response?vacancyId=81195629,full,Полная занятость,,150000,1. Средне-специальное образование. 2. Подтверждающие документы на право работать машинистом. 3. Опыт работы от 1.5 лет (желательно на...,"Обязанности: классические, согласно должностным инструкциям машиниста бульдозера/машиниста экскаватора. Техника обновленная. Бульдозер Shantyi SD32, SD22S, Komatsu D...",between1And3,От 1 года до 3 лет,5420519,Артель Старателей Архара,,,,
80766041,Слесарь-ученик по изготовлению и доводке деталей летательных аппаратов (город Арсеньев),https://hh.ru/applicant/vacancy_response?vacancyId=80766041,probation,Стажировка,35000,,,Ученик Слесаря по изготовлению и доводке деталей летательных аппаратов.,noExperience,Нет опыта,150164,ААК ПРОГРЕСС,44.153172,133.260015,,
81487266,Оператор по сопровождению процессов взыскания (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81487266,full,Полная занятость,45000,,Повышенный уровень стрессоустойчивости. Умение вести диалог в рамках деловых переговоров: не реагировать на негатив со стороны клиентов и не воспринимать...,Совершать исходящие и принимать входящие звонки. Работать с кредитными делами с просроченной задолженностью более 6 месяцев. Выполнять цели по возврату...,noExperience,Нет опыта,78638,Тинькофф,,,,
80050025,Старший клиентский менеджер,https://hh.ru/applicant/vacancy_response?vacancyId=80050025,full,Полная занятость,56000,,"Специалист со средним профессиональным, неполным высшим или высшим образованием. Доброжелателен и готов помогать клиентам. Будет плюсом, если у тебя есть...",Предлагать продукты и услуги Сбера. Консультировать клиентов по возникающим вопросам. Помогать клиентам оформлять услуги и необходимые для них документы. ,noExperience,Нет опыта,3529,СБЕР,44.5901175,132.8157288,,
81454516,Оператор по раннему взысканию (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81454516,part,Частичная занятость,37000,,Четкую и грамотную речь. Умение аргументировать свою позицию. Это пригодится и в работе и в жизни. Стрессоустойчивость: вести диалог в...,"Вести переговоры с клиентом и его окружением. Совершать исходящие и принимать входящие звонки. Выставлять требование на оплату долга, договариваться о...",noExperience,Нет опыта,78638,Тинькофф,,,,
81447552,"Водитель-экспедитор категории ""В""",https://hh.ru/applicant/vacancy_response?vacancyId=81447552,full,Полная занятость,40500,,Наличие водительского удостоверения категории В. - Подтвержденный стаж вождения от 1 года.,Доставка товара (сигареты) в торговые точки. - загрузка/выгрузка товара. - Сбор денежных средств от клиентов и сдача в кассу предприятия.,between1And3,От 1 года до 3 лет,57045,Мегаполис,44.564249,132.784168,,
81446110,Выездной специалист по рефинансированию,https://hh.ru/applicant/vacancy_response?vacancyId=81446110,full,Полная занятость,90000,,"У тебя есть образование высшее/ неполное высшее/ среднее специальное (юридическое, финансовое, экономическое – будет являться преимуществом). Ты работал в продажах, страховых...","Проводить тлефонные переговоры и личные встречи с клиентами с целью урегулирования финансовых вопросов. Оценивать платежеспособность клиентов, оказывать содействие в оптимальном...",noExperience,Нет опыта,125462,ПКБ,,,,
80766167,"Сборщик-клепальщик/Ученик (город Арсеньев, Приморский край)",https://hh.ru/applicant/vacancy_response?vacancyId=80766167,full,Полная занятость,35000,,,,noExperience,Нет опыта,150164,ААК ПРОГРЕСС,44.153172,133.260015,,
81413257,Оператор в позднее взыскание (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81413257,full,Полная занятость,45000,,Повышенный уровень стрессоустойчивости. Умение вести диалог в рамках деловых переговоров: не реагировать на негатив со стороны клиентов и не воспринимать...,Совершать исходящие звонки и принимать входящие. Работать с кредитными делами с просроченной задолженностью более 6 месяцев. Вести переговоры с должниками...,noExperience,Нет опыта,78638,Тинькофф,,,,
78158192,Продавец-кассир в магазин,https://hh.ru/applicant/vacancy_response?vacancyId=78158192,full,Полная занятость,43300,71300,"Коммуникабельность, умение работать в команде, честность, желание работать с людьми. Опыт работы в данной сфере не требуется, мы готовы Вас...",Работа на кассе и обслуживание покупателей по принятым в Компании стандартам. Выкладка товара и смена ценников. Отслеживание сроков реализации продукции...,noExperience,Нет опыта,1189320,"Бристоль, сеть магазинов",44.569438,132.774341,,
81340155,Старший помощник капитана,https://hh.ru/applicant/vacancy_response?vacancyId=81340155,full,Полная занятость,365000,367000,"Опыт работы в должности старшего помощника капитана на контейнеровозах не менее 1-го контракта. Знание английского языка на уровне, необходимом...",Погрузка/выгрузка (контейнеровоз). Несение ходовой вахты на мостике. Выполнение служебных обязанностей старшего помощника капитана в соответствии с должностной инструкцией. ,between1And3,От 1 года до 3 лет,2493014,Транзит,,,,
77058800,Продавец-консультант мебели,https://hh.ru/applicant/vacancy_response?vacancyId=77058800,full,Полная занятость,42000,,Приветствуется опыт работы в продажах. Приветствуется опыт работы в мебельных магазинах. Ориентация на клиента. Желательное знание 1С.,"Выявление потребностей клиентов, презентация имеющегося ассортимента. Консультирование клиентов по продукту (характеристики, модели. качество). Продажа мебели, оформление и сопровождение заказов. ",noExperience,Нет опыта,936984,Деловые люди,44.597159,132.815825,,
80396640,Специалист по обслуживанию клиентов,https://hh.ru/applicant/vacancy_response?vacancyId=80396640,full,Полная занятость,32000,,"Опыт работы в финансовой сфере желателен, но не обязателен. Коммуникабельность, внимательность, ответственность, ориентация на результат.",Информирование/консультация клиентов по продуктам/тарифам банка. Заключение договоров на открытие вкладов/счетов с физическими лицами. Продажи финансовых продуктов.,noExperience,Нет опыта,770915,СКБ Приморья Примсоцбанк,,,,
81206818,Инженер / техник монтажник систем ОПС,https://hh.ru/applicant/vacancy_response?vacancyId=81206818,full,Полная занятость,35000,40000,В/У категории B.,Монтаж систем ОПС на объектах охранного предприятия. Техническое обслуживание объектов охранного предприятия.,noExperience,Нет опыта,3572800,Нова-Безопасность,,,,
81196321,"Диспетчер дистанции сигнализации, централизации и блокировки",https://hh.ru/applicant/vacancy_response?vacancyId=81196321,full,Полная занятость,85000,85000,"Высшее профессиональное образование ""Автоматика и телемеханика на жд транспорте"", или ""Системы обеспечения движения поездов"". Стаж работы по обслуживанию устройств ЖАТ. ","Контроль технического обслуживания и ремонта устройств автоматики и телемеханики. Организация работы по техническому надзору за производством работ. Контроль наличия, использования...",noExperience,Нет опыта,23427,Российские железные дороги,44.6105225,132.8250755,,
81195545,"Электромонтер по обслуживанию и ремонту устройств сигнализации, централизации и блокировки",https://hh.ru/applicant/vacancy_response?vacancyId=81195545,full,Полная занятость,50000,50000,Опыт работы не требуется.,"Техническое обслуживание и ремонт механических частей приводозамыкателей компенсаторов, стрелочных и сигнальных устройств. Наружная чистка напольных устройств железнодорожной автоматики и телемеханики. ",noExperience,Нет опыта,23427,Российские железные дороги,44.6105225,132.8250755,,
75924613,Электромонтер по обслуживанию подстанций 4 разряд,https://hh.ru/applicant/vacancy_response?vacancyId=75924613,full,Полная занятость,42000,42500,"Профессиональное обучение - программы профессиональной подготовки по профессиям рабочих, программы переподготовки рабочих, программы повышения квалификации рабочих. Опыт работы не менее 1...",Производство работ по обслуживанию оборудования подстанций напряжением 35 - 750 кВ. Обеспечение бесперебойной работы оборудования подстанций.,between1And3,От 1 года до 3 лет,1126280,ДРСК Приморские электрические сети,,,,
78109113,Территориальный менеджер Розничной сети,https://hh.ru/applicant/vacancy_response?vacancyId=78109113,full,Полная занятость,83000,83000,"Высшее образование, опыт работы в сетевой рознице не менее 3 лет. Успешный опыт управления коллективом не менее 10 сотрудников от...","1. Достигать план продаж и целевые показатели эффективности магазинов на вверенной территории (магазины в Спасске-Дальнем, Лесозаводске, Дальнереченске, Сибирцево, Черниговке...",between1And3,От 1 года до 3 лет,596876,"ДИЛАН, Группа компаний",43.316326,131.97997,,
81402491,Супервайзер,https://hh.ru/applicant/vacancy_response?vacancyId=81402491,full,Полная занятость,100000,150000,Образование: среднее-специальное. Опыт работы: 1-3 года. Опыт работы в прямых продажах. Активная жизненная позиция. Высокая работоспособность. ,Группа компаний ВДК более 15 лет занимается дистрибуцией алкогольных напитков в Приморском крае. Приглашаем в нашу команду на постоянную работу...,between1And3,От 1 года до 3 лет,4732247,ВДК,,,,
80209755,"Торговый представитель, г. Спасск (пригород, продукция торговой марки ""Махеевъ"")",https://hh.ru/applicant/vacancy_response?vacancyId=80209755,full,Полная занятость,65000,74000,,Выполнение плановых показателей по объёму и ассортименту продаж. Сбор дз. Мерчендайзинг.,noExperience,Нет опыта,231045,Эссен Продакшн АГ,,,,
