id,name,url,employment_id,employment_name,salary_from,salary_to,snippet_requirement,snippet_responsibility,experience_id,experience_name,employer_id,employer_name,address_lat,address_lng,professional_roles_id,professional_roles_name
80990078,Аппаратчик-гидрометаллург (сорбционное выщелачивание),https://hh.ru/applicant/vacancy_response?vacancyId=80990078,full,Полная занятость,114000,114000,"Работник должен знать принципы работы и устройства оборудования для сорбционного выщелачивания, оборудования дессорбции, электролиза (пачуки цианирования и сорбционного цианирования, электролизер...","Вести процесс выщелачивания продуктов из отходов продуктов обогащения. Вести процесс выщелачивания, сорбции, десорбции и электролиза. Регулировать загрузку (наполнение) аппаратуры сырьем...",between1And3,От 1 года до 3 лет,6157984,Амур Золото,48.477554,135.129014,,
81872563,Повар в отель 5*,https://hh.ru/applicant/vacancy_response?vacancyId=81872563,full,Полная занятость,54000,,"Профильное образование. Опыт работы от 2 лет. Честность, трудолюбие, аккуратность.","Поддержание санитарного состояния кухни. Контроль заготовок, своевременного пополнение, по загрузке. Отдача блюд по чекам и предварительным броням.",between1And3,От 1 года до 3 лет,6134589,VLADIVOSTOK Grand Hotel & SPA,,,,
81872266,Мойщик посуды/кухонный работник,https://hh.ru/applicant/vacancy_response?vacancyId=81872266,full,Полная занятость,45000,,Среднее профессиональное образование. Желателен опыт работы на аналогичной должности.,"Ежедневная мойка столовой и кухонной посуды, приборов, подносов, инвентаря, инструмента, тары вручную и на посудомоечных машинах, с применением моющих и...",noExperience,Нет опыта,6134589,VLADIVOSTOK Grand Hotel & SPA,,,,
81871486,Универсальный сотрудник магазина,https://hh.ru/applicant/vacancy_response?vacancyId=81871486,full,Полная занятость,35000,45000,,Выдача крупно-бытового и мелко-бытового товара. Помощь клиентам в торговом зале. Демонстрация товара клиенту. Заполнение гарантийных талонов. ,noExperience,Нет опыта,1025275,Сеть магазинов цифровой и бытовой техники DNS,44.548442,135.557043,,
80920135,Старший кассир,https://hh.ru/applicant/vacancy_response?vacancyId=80920135,part,Частичная занятость,27100,,"Опыт работы с денежной наличности. Желателен навык работы со специальным банковским оборудованием по обработке банкнот и монет, а также в...",Пересчитывать денежную наличность на счетно-сортировальном оборудовании. Осуществлять подготовку денежной наличности для обеспечения потребностей клиентов или загрузки банкоматов. ,between1And3,От 1 года до 3 лет,3529,СБЕР,44.548905,135.556315,,
80272005,"Водитель категории ВС, Е",https://hh.ru/applicant/vacancy_response?vacancyId=80272005,full,Полная занятость,90000,120000,"Водительское удостоверение категории ВС, медкомиссия годная. Обязателен опыт работы в городских условиях на ФАВ, Scania и т.д.",Контроль правильности погрузки груза. Подача внедорожного автотранспортного средства под погрузку и выгрузку грузов. Перевозка угля по городу (Полтавский угольный разрез...,between1And3,От 1 года до 3 лет,9817777,АТЭК,,,,
81817206,Главный энергетик,https://hh.ru/applicant/vacancy_response?vacancyId=81817206,full,Полная занятость,100000,100000,Высшее образование. Опыт работы на руководящих должностях. Опыт работы в энергетической отрасли от 3 лет.,"Организация бесперебойного и качественного снабжения предприятия электрической энергией. Организация надежной и безопасной эксплуатации промышленных электрокоммуникаций, электромеханического оборудования, автоматических систем управления...",between3And6,От 3 до 6 лет,222578,Тереховский ЗБИ,43.656561,131.93093,,
80466020,Заведующая/заведующий аптекой,https://hh.ru/applicant/vacancy_response?vacancyId=80466020,full,Полная занятость,57000,,Ваше образование Фармацевт или Провизор. Вы имеете сертификат специалиста и действующую медицинскую книжку. У вас есть опыт работы в административной...,"Планирование и организация рабочего процесса. Работа с персоналом (мотивация сотрудников, составление графиков, табелей). Соблюдение фармацевтического порядка и правил торговли. ",between1And3,От 1 года до 3 лет,9825530,Аптека Миницен,,,,
81809695,Мерчендайзер с функцией торгового представителя на подработку,https://hh.ru/applicant/vacancy_response?vacancyId=81809695,part,Частичная занятость,25000,35000,Активность и энергичность. - Коммуникативные навыки и работа с возражениями. - Нацеленность на результат и желание зарабатывать и развиваться. - Опыт в аналогичной...,"Выкладка брэндов компании в магазинах современного формата города согласно стандартам компании. - Работа по маршруту, ротация и контроль сроков годности и...",noExperience,Нет опыта,2377503,Движение,43.097185,131.886437,,
81588028,Машинист буровой установки Boomer,https://hh.ru/applicant/vacancy_response?vacancyId=81588028,full,Полная занятость,210000,,Опыт работы на самоходных буровых установках по проходке горных выработок типа Boomer от 2х лет. Наличие удостоверения проходчика/машинист...,"Весь комплекс проходческих работ по проходке на руднике. Проходка горизонтальных и наклонных горных выработок. Бурение шпуров под анкерное крепление, проходческих...",between1And3,От 1 года до 3 лет,2898779,ДЭТРА,,,,
81661848,Помощник машиниста буровой установки (колонковое бурение),https://hh.ru/applicant/vacancy_response?vacancyId=81661848,full,Полная занятость,130000,,Опыт работы в должности от 1 года. Удостоверение по профессии.,Работа на геологоразведочном участке (буровые установки Boart longear).,between1And3,От 1 года до 3 лет,2898779,ДЭТРА,,,,
81777555,Оператор производственной линии,https://hh.ru/applicant/vacancy_response?vacancyId=81777555,full,Полная занятость,80000,,"Дисциплинированность, порядочность, инициативность.","Смешивание заранее подготовленных компонентов в указанных пропорциях (полиэфиры, эпоксидные смолы, отвердители, ускорители). Выкладка и резка армирующих тканей (угле и стеклотканей...",noExperience,Нет опыта,68587,"Алабуга, ОЭЗ ППТ",,,,
81748371,Оператор по продаже банковских продуктов (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81748371,full,Полная занятость,30000,,Понимание принципов качественного клиентского сервиса. Умение общаться грамотно и вежливо.,"Совершать исходящие звонки по холодным и теплым базам с целью продажи продуктов и услуг компании. База для обзвона предоставляется, поиск...",noExperience,Нет опыта,78638,Тинькофф,,,,
78484057,Управляющий магазином,https://hh.ru/applicant/vacancy_response?vacancyId=78484057,full,Полная занятость,78000,,"Опыт работы на аналогичной должности (директор магазина, товаровед). - Навыки управления персоналом (организация бесперебойной работы, обучение, адаптация персонала). - Уверенный пользователь ПК...",Организация эффективной работы магазина. - Выполнение планов. - Работа с персоналом. - Проведение инвентаризации. - Контроль учета товаров. - Работа с проверяющими органами. - ,between1And3,От 1 года до 3 лет,1456592,Компания Группа компаний Реми,44.54719,135.554941,,
79697544,Продавец-кассир,https://hh.ru/applicant/vacancy_response?vacancyId=79697544,full,Полная занятость,32500,,"Опыт работы с кассовой дисциплиной, а также в розничной торговле будет Вашим преимуществом.","Качественное обслуживание покупателей на кассовых терминалах. - Выкладка товара, знание ассортимента. - Наличный и безналичный расчет с покупателями. - Контроль сроков годности. - ",noExperience,Нет опыта,1456592,Компания Группа компаний Реми,44.54719,135.554941,,
80990192,Менеджер по приёму товара,https://hh.ru/applicant/vacancy_response?vacancyId=80990192,full,Полная занятость,44500,,"Готовность к большим объёмам работы, трудолюбие, ответственность. Опыт работы будет вашим преимуществом.","Приемка товара по количеству, качеству, срокам годности по первичным документам от поставщиков. Оприходование товара (постановка на учет). Взаимодействие с поставщиками. ",between1And3,От 1 года до 3 лет,1456592,Компания Группа компаний Реми,44.562284,135.630076,,
81729094,Слесарь по ремонту и обслуживанию оборудования,https://hh.ru/applicant/vacancy_response?vacancyId=81729094,full,Полная занятость,,,"Наличие подтвержденного опыта работы по специальности (трудовая книжка, договор, справки с места работы и т.д.). Наличие удостоверения по специальности...","Ремонт горного оборудования (металлургическое оборудование, оборудование золото-извлекательных фабрик (ЗИФ), карьерная спецтехника (бульдозера, экскаваторы, погрузчики, технологический транспорт, грузовые и легковые...",between1And3,От 1 года до 3 лет,1967342,Холдинг Селигдар,,,,
81468746,Промоутер-консультант (бытовая техника Haier),https://hh.ru/applicant/vacancy_response?vacancyId=81468746,full,Полная занятость,50000,,Коммуникабельность. Стрессоустойчивость. Пунктуальность. Энергичность. Умение быстро запоминать информацию. Умение работать с ПК и знание Офисных программ. Терпение и вежливость. ,Консультирование покупателей по технике и аксессуарам. Активные продажи. Поддержание порядка и товарной выкладки. Взаимодействие с руководителем торговой точки. Предоставление отчетности.,between1And3,От 1 года до 3 лет,2831910,ИНСТОР,44.558886,135.578108,,
81692616,Токарь (Амурская область пос.Юктали),https://hh.ru/applicant/vacancy_response?vacancyId=81692616,full,Полная занятость,140000,140000,Опыт работы от 3-лет.,Нарезание и накатка резьбы различного профиля и шага. Изготовление деталей из различных марок материалов в т.ч. закаленных сталей.,between3And6,От 3 до 6 лет,4904379,Антрацитинвестпроект,,,,
81691048,Слесарь-электрик (автоэлектрик),https://hh.ru/applicant/vacancy_response?vacancyId=81691048,full,Полная занятость,140000,140000,Опыт работы от 2-х лет. Профильное образование; опыт работы с горной техникой будет большим преимуществом.,"Диагностика и ремонт электросистемы горного оборудования (самосвалы, погрузчики, экскаваторы). Выполнение диагностики и тестирование электроники; ремонт электрооборудования; проведение проф.осмотра электрооборудования; замена...",between1And3,От 1 года до 3 лет,4904379,Антрацитинвестпроект,,,,
81687715,Вечерний кассир,https://hh.ru/applicant/vacancy_response?vacancyId=81687715,part,Частичная занятость,24000,24000,Знание основ работы в 1С:8. Знание MS Office(Word;Excel). Опыт работы с денежными средствами.,Прием и выдача денежных средств. Обработка первичной документации.,between1And3,От 1 года до 3 лет,716137,Проект,,,,
81687213,Врач-стоматолог,https://hh.ru/applicant/vacancy_response?vacancyId=81687213,full,Полная занятость,70000,,"Оконченное высшее медицинское образование. Ответственность, исполнительность, доброжелательность. Готовы рассмотреть кандидата без опыта работы.",Прием пациентов в поликлинике. Ведение мед.документации.,between1And3,От 1 года до 3 лет,9931007,ГБУЗ Нововасильевская Районная Больница,,,,
80333320,Специалист по сервису,https://hh.ru/applicant/vacancy_response?vacancyId=80333320,full,Полная занятость,46600,46600,"Образование средне-специальное, желательно техническое. - Внимательность, аккуратность, ответственность, пунктуальность.",Монтаж/демонтаж разливного оборудования. - Промывка системы. - Поддержание системы в рабочем состоянии. - Техническая консультация по оборудованию.,between1And3,От 1 года до 3 лет,57045,Мегаполис,44.561577,135.63004,,
80328757,Грузчик на склад,https://hh.ru/applicant/vacancy_response?vacancyId=80328757,full,Полная занятость,37200,37200,Ответственность. - Активная жизненная позиция. - Желание работать.,Разгрузка/погрузка продукции. - Сбор заказов по накладным. - Поддержание порядка на складе.​​​​​​​.,noExperience,Нет опыта,57045,Мегаполис,44.561577,135.63004,,
81332710,Электрослесарь по обслуживанию и ремонту оборудования 6 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=81332710,full,Полная занятость,115000,,"Среднее профессиональное, среднее техническое : Электромонтер, электрослесарь. Опыт работы не менее года. Знание устройств и назначение узлов, агрегатов и приборов средней...","Обслуживание производственных участков или цехов с сложными схемами первичной и вторичной коммутации и дистанционного управления; комплексные испытания электродвигателей, электроаппаратов и...",between1And3,От 1 года до 3 лет,4987434,Охотская Горно-Геологическая Компания,,,,
81631889,Машинист экскаватора (Амурская область пос.Юктали),https://hh.ru/applicant/vacancy_response?vacancyId=81631889,full,Полная занятость,160000,160000,Опыт работы от 3- лет. Удостоверение машиниста экскаватора.,Погрузка горной массы на самосвалы. Выполнение производственных заданий на вверенной технике. Поддержание техники в исправном состоянии.,between3And6,От 3 до 6 лет,4904379,Антрацитинвестпроект,56.596857,121.64726,,
81579186,Машинист самоходного крана КАТО,https://hh.ru/applicant/vacancy_response?vacancyId=81579186,full,Полная занятость,110000,180000,Наличие удостоверения на право управления самоходным краном. Машинист с допуском самоходный кран.,"Управление самоходным краном на пневмоколесном ходу грузоподъемностью 25 тонн, выполнение погрузо- разгрузочных работ.",between1And3,От 1 года до 3 лет,9383004,Озерное,,,,
81570244,Слесарь по ремонту автомобилей (автоэлектрик),https://hh.ru/applicant/vacancy_response?vacancyId=81570244,full,Полная занятость,,,"Образование: средне-специальное. Наличие квалификационного удостоверения: Слесаря по ремонту автомобилей 5 разряда или удостоверение автоэлектрик, стропальщик. Опыт работы по специальности...","Проведение технического обслуживания , планово-передупредительных ремонтов, аварийных ремонтов автотранспортных средств и самоходных машин отечественного и импортного производства.",between1And3,От 1 года до 3 лет,4987434,Охотская Горно-Геологическая Компания,,,,
81570125,Автоэлектрик,https://hh.ru/applicant/vacancy_response?vacancyId=81570125,full,Полная занятость,120000,,Опыт работы.,Ремонт и обслуживание электрооборудования автомобилей и дорожно-строительной техники.,between1And3,От 1 года до 3 лет,9383004,Озерное,,,,
81524404,Специалист продаж бизнесу (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81524404,full,Полная занятость,80000,100000,Умеете совмещать настойчивость с вежливостью. Понимаете специфику общения с юридическими лицами и умеете выявлять их потребности. Любите холодные продажи также...,Вести телефонные переговоры с представителями компаний по теплым и холодным базам. Готовые клиентские базы предоставляются. Активно продавать бизнес-клиентам услуги...,noExperience,Нет опыта,78638,Тинькофф,,,,
81509335,Грузчик,https://hh.ru/applicant/vacancy_response?vacancyId=81509335,full,Полная занятость,28000,50000,Умение и желание работать в команде. Трудолюбие. Обучаемость. Активность.,Выкладка товара согласно установленным стандартам магазина. Разгрузка машины. Рубка мяса. Переборка овощей и фруктов.,noExperience,Нет опыта,5148343,Релакс,,,,
81503431,Медник,https://hh.ru/applicant/vacancy_response?vacancyId=81503431,full,Полная занятость,,,"Наличие подтвержденного опыта работы по специальности (трудовая книжка, договор, справки с места работы и т.д.). Наличие удостоверения по специальности...","Выполнение сложных медницких работ с применением различного оборудования, приспособлений и пневматических инструментов. Изготовление сложных деталей, узлов и изделий из листов...",between1And3,От 1 года до 3 лет,1967342,Холдинг Селигдар,,,,
81502574,Фрезеровщик,https://hh.ru/applicant/vacancy_response?vacancyId=81502574,full,Полная занятость,,,"Наличие подтвержденного опыта работы по специальности (трудовая книжка, договор, справки с места работы и т.д.). Наличие удостоверения по специальности...","Использование электромеханического оборудования (фрезерные станки 6р82г, 6р12, 654-03) и измерительных инструментов для фрезерования металлических...",between1And3,От 1 года до 3 лет,1967342,Холдинг Селигдар,,,,
81502396,Проходчик самоходного бурения (СБУ),https://hh.ru/applicant/vacancy_response?vacancyId=81502396,full,Полная занятость,200000,,"Наличие удостоверения проходчика, наличие удостоверения тракториста-машиниста категории С от 25,7 до 110,3 кВТ. Опыт работы более 2...","АО ""ОРК"". Знание технических характеристик СБУ (самоходной буровой установки), проведение ТО и ремонт СБУ. Обязанности: бурение и крепление горных выработок...",between1And3,От 1 года до 3 лет,2402339,Русолово,,,,
81502188,Слесарь по ремонту дорожно-строительных машин и тракторов,https://hh.ru/applicant/vacancy_response?vacancyId=81502188,full,Полная занятость,90000,113600,"Знание бульдозеров Коматсу Кат, СЕМ. Экскаваторов Коматсу 750-1250. Опыт эксплуатации тяжёлой землеройной техники (в качестве машиниста) приветствуется.","Ремонт дорожно-строительных машин и тракторов. Ремонт, сборка, испытания и регулировка сложных агрегатов и узлов дорожно-строительных машин и тракторов.",between3And6,От 3 до 6 лет,4701380,Артель старателей Амур,,,,
81442008,Оператор по сопровождению процессов взыскания (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81442008,full,Полная занятость,45000,,Повышенный уровень стрессоустойчивости. Умение вести диалог в рамках деловых переговоров: не реагировать на негатив со стороны клиентов и не воспринимать...,Совершать исходящие и принимать входящие звонки. Работать с кредитными делами с просроченной задолженностью более 6 месяцев. Выполнять цели по возврату...,noExperience,Нет опыта,78638,Тинькофф,,,,
81441012,Плавильщик ОФ,https://hh.ru/applicant/vacancy_response?vacancyId=81441012,full,Полная занятость,,,"Опыт работы плавильщиком в обогатительной фабрике ОБЯЗАТЕЛЕН. Удостоверение по специальности ""Плавильщик"". Готовность к вахтовому режиму работы. Работоспособность, ответственность.",Ведение процесса плавки. Составление шихты по заданному составу. Выпуск готовой продукции. Обслуживание вспомогательного оборудования. Обслуживание и ремонт плавильных установок. ,between1And3,От 1 года до 3 лет,4986,Highland Gold,65.982613,174.43232,,
80016848,Военнослужащий по контракту,https://hh.ru/applicant/vacancy_response?vacancyId=80016848,full,Полная занятость,200000,400000,"Уровень образования не ниже среднего общего. Годность к военной службе по контракту ""А-годен"" или ""Б- годен с незначительными ограничениями...",,noExperience,Нет опыта,5680858,ГАУ СО Агентство по развитию человеческого капитала,,,,
81431984,Оператор по продажам банковских продуктов (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81431984,full,Полная занятость,30000,,Понимание принципов качественного клиентского сервиса. Умение общаться грамотно и вежливо.,"Совершать исходящие звонки по холодным и теплым базам с целью продажи продуктов и услуг компании. База для обзвона предоставляется, поиск...",noExperience,Нет опыта,78638,Тинькофф,,,,
81409070,Менеджер по продажам потребительских кредитов (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81409070,full,Полная занятость,40000,,"Понимание принципов качественного клиентского сервиса. Высокие коммуникативные навыки. Умение общаться грамотно и вежливо, умение убеждать. Интерес к техникам продаж. ",Совершать исходящие звонки потенциальным клиентам и предлагать им оформить заявку на потребительский кредит. База для обзвона предоставляется. Вносить предоставленные потенциальными...,noExperience,Нет опыта,78638,Тинькофф,,,,
81383562,Электрослесарь подземный 4-5 разряд,https://hh.ru/applicant/vacancy_response?vacancyId=81383562,full,Полная занятость,,,Начальное профессиональное или среднее профессиональное образование ( по направление электромеханика). - Удостоверение по профессии.,"Комплексное обслуживание и своевременный ремонт электрооборудования подземного горнодобывающего комплекса. Монтаж, демонтаж и ремонт отдельных узлов, наладка, опробование в работе, техническое...",between3And6,От 3 до 6 лет,5526776,Быстринская горная компания,,,,
81361563,Оператор в позднее взыскание (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81361563,full,Полная занятость,45000,,Повышенный уровень стрессоустойчивости. Умение вести диалог в рамках деловых переговоров: не реагировать на негатив со стороны клиентов и не воспринимать...,Совершать исходящие звонки и принимать входящие. Работать с кредитными делами с просроченной задолженностью более 6 месяцев. Вести переговоры с должниками...,noExperience,Нет опыта,78638,Тинькофф,,,,
81340144,Старший помощник капитана,https://hh.ru/applicant/vacancy_response?vacancyId=81340144,full,Полная занятость,365000,367000,"Опыт работы в должности старшего помощника капитана на контейнеровозах не менее 1-го контракта. Знание английского языка на уровне, необходимом...",Погрузка/выгрузка (контейнеровоз). Несение ходовой вахты на мостике. Выполнение служебных обязанностей старшего помощника капитана в соответствии с должностной инструкцией. ,between1And3,От 1 года до 3 лет,2493014,Транзит,,,,
81508450,Машинист питателя ЦОФ,https://hh.ru/applicant/vacancy_response?vacancyId=81508450,full,Полная занятость,38100,53900,Среднее общее образование. Удостоверение машиниста питателя 3р.,"Наблюдение за работой пластинчатых, ленточных, вибрационных, тарельчатых и других питателей. Пуск, остановка обслуживаемого оборудования. Регулирование равномерной подачи материала в дробилки...",noExperience,Нет опыта,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81336695,Оператор по раннему взысканию (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81336695,part,Частичная занятость,37000,,Четкую и грамотную речь. Умение аргументировать свою позицию. Это пригодится и в работе и в жизни. Стрессоустойчивость: вести диалог в...,"Вести переговоры с клиентом и его окружением. Совершать исходящие и принимать входящие звонки. Выставлять требование на оплату долга, договариваться о...",noExperience,Нет опыта,78638,Тинькофф,,,,
81332389,Машинист автогрейдера САТ 140,https://hh.ru/applicant/vacancy_response?vacancyId=81332389,full,Полная занятость,140000,155000,Удост оверение машиниста. Официальный опыт от 3-х лет.,"Управлять автогрейдером выполнять работы по планировке площадок. Профилированию трасс, дорог. Перемещению грунтов и сыпучих материалов. Укатке дорожного полотна, рыхлению горной...",between3And6,От 3 до 6 лет,6051445,Альфа-Кар ТРАК,,,,
81332387,"Водитель грузового автосамосвала ""Шахман""",https://hh.ru/applicant/vacancy_response?vacancyId=81332387,full,Полная занятость,150000,180000,"Опыт работы на самосвалах от 1 года. Знание устройства транспортного средства, правила работы горным тормозом, правила эксплуатации транспортных средств в...",Перевозка горно-рудных масс. Бережная эксплуатация ТС. Поддержка чистоты и исправности ТС. Соблюдение норм БДД. Заполнение требуемой документации (путевых листов...,between1And3,От 1 года до 3 лет,6051445,Альфа-Кар ТРАК,,,,
81332348,Механик по ремонту и обслуживания самоходного оборудования(подземный),https://hh.ru/applicant/vacancy_response?vacancyId=81332348,full,Полная занятость,225000,,"Образование высшее или среднее горнотехническое (горное), горные машины и оборудование. Опыт работы от 3х лет. Знание руководства по эксплуатации...","Механик выполняет следующие должностные обязанности: 1. Обеспечивает техническую готовность к работе горно-шахтного оборудования и других технических средств, используемых на...",between3And6,От 3 до 6 лет,4987434,Охотская Горно-Геологическая Компания,,,,
81332024,Начальник участка дробильного отделения ЦОФ,https://hh.ru/applicant/vacancy_response?vacancyId=81332024,full,Полная занятость,,,Высшее образование по специальности горный инженер-обогатитель и стаж работы на инженерно-технических должностях не менее 3-х лет.,"Обеспечивать выполнение дробильным отделением плановых заданий по дроблению руды, неуклонно повышать производительность труда, снижать трудоемкость и затраты на дробление руды. ",between3And6,От 3 до 6 лет,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81332001,Ведущий инженер по надзору за строительством (ОКС),https://hh.ru/applicant/vacancy_response?vacancyId=81332001,full,Полная занятость,,,Высшее профессиональное (строительное) образование. Стаж работы не менее 1 года. Среднее профессиональное (строительное) образование. Стаж работы не менее 3 лет.,Составление технических заданий. Входной контроль проектной (рабочей) документации. Контроль хода выполнения планов капитального строительства.,between1And3,От 1 года до 3 лет,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81331945,Мастер по ремонту технологического и энергетического оборудования Хвостового хозяйства ЦОФ,https://hh.ru/applicant/vacancy_response?vacancyId=81331945,full,Полная занятость,55000,,Высшее или среднее профессиональное образование с квалификацией инженер-электромеханик или техник-электромеханик.,"Осуществлять руководство ремонтной деятельностью участка. Обеспечивать выполнение полного объема работ по ремонту оборудования, инструмента при своевременном и качественном их выполнении. ",noExperience,Нет опыта,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81331942,Инженер-проектировщик (ПКБ),https://hh.ru/applicant/vacancy_response?vacancyId=81331942,full,Полная занятость,35400,,Высшее образование и стаж работы не менее 2 лет. Среднее специальное образование и стаж работы не менее 5 лет.,"Разработка технических и рабочих проектов, выполнение технических расчетов и расчетов экономической эффективности выполняемых проектов, анализ поступающей документации, контроль за выполнением...",between1And3,От 1 года до 3 лет,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81331914,Инструктор производственного обучения (ОТО),https://hh.ru/applicant/vacancy_response?vacancyId=81331914,part,Частичная занятость,28740,,Среднее профессиональное образование (техническое) и опыт производственной работы не менее 5 лет.,"Планирование и комплектование курсов по обучению новых рабочих, переподготовка, повышение квалификации и переаттестации рабочих. Контроль процесса производственного обучения. ",between3And6,От 3 до 6 лет,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81331904,Проходчик,https://hh.ru/applicant/vacancy_response?vacancyId=81331904,full,Полная занятость,,,"Удостоверение на право работ, высший профессиональный разряд. Наличие Единой книжки взрывника (ЕКВ). Опыт работы на ручных и телескопных перфораторах (ПП...","Выполнение работ по проходке горизонтальных, наклонных и вертикальных горных выработок. Бурение шпуров и скважин ручными перфораторами массой и телескопами.",between3And6,От 3 до 6 лет,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81331885,Главный энергетик ЦОФ,https://hh.ru/applicant/vacancy_response?vacancyId=81331885,full,Полная занятость,,,"Высшее профессиональное образование по профессии инженер-электрик или среднее профессиональное образование по профессии техник-электрик, стаж работы на инженерно-технических...","Обеспечение бесперебойного снабжения всеми видами энергии, хозпитьевой водой участков и объектов цеха. Проведение осмотра и проверки технического состояния электрического оборудования.",between3And6,От 3 до 6 лет,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81331883,"Главный энергетик рудника ""2 Советский""",https://hh.ru/applicant/vacancy_response?vacancyId=81331883,full,Полная занятость,,,"Высшее горнотехническое образование, квалификация горный инженер-электромеханик и стаж работы по специальности на инженерно-технических и руководящих должностях соответствующих профилю...","Техническое и методическое руководство участковыми электрослужбами, возглавляемыми электромеханиками участков.",between3And6,От 3 до 6 лет,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81331879,Инженер по наладке и испытанию аппаратуры (АСКГД) ПГУ прогнозирования горных ударов (Николаевский),https://hh.ru/applicant/vacancy_response?vacancyId=81331879,full,Полная занятость,,,Высшее профессиональное горнотехническое образование.,Проходить аттестацию в области промышленной безопасности и охраны труда. Работать по годовым и квартальным планам ПГУ прогнозирования горных ударов (ПГУ). ,noExperience,Нет опыта,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81331873,Мастер горный,https://hh.ru/applicant/vacancy_response?vacancyId=81331873,full,Полная занятость,,,"Образование высшее профессиональное (горный инженер, подземная разработка ПИ) или среднее горно-техническое без предъявления требований к стажу работы. ","Осуществлять контроль за выполнением сменного задания рабочими, за соблюдением ими требований промышленной безопасности и охраны труда. Посещать в течение смены...",noExperience,Нет опыта,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81331868,Старший электромеханик,https://hh.ru/applicant/vacancy_response?vacancyId=81331868,full,Полная занятость,,,Высшее или среднее горнотехническое образование по электротехнической специальности. Стаж работы по специальности на инженерно-технических и руководящих должностях в соответствующей...,"Проводить проверку технического состояния электроустановок и теплоэнергетического оборудования. Разрабатывать планы и графики ППР самоходного и электрооборудования, контролировать их выполнение и...",between3And6,От 3 до 6 лет,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81331861,"Заместитель главного механика рудника ""2 Советский""",https://hh.ru/applicant/vacancy_response?vacancyId=81331861,full,Полная занятость,,,Высшее горнотехническое образование и стаж работы на опасном производственном объекте не менее 3 лет.,Согласно должностной инструкции.,between3And6,От 3 до 6 лет,867062,Горно-металлургический комплекс Дальполиметалл,44.556054,135.57262,,
81208165,Руководитель подразделения,https://hh.ru/applicant/vacancy_response?vacancyId=81208165,full,Полная занятость,50000,,"Опыт работы на руководящей позиции, опыт наставничества. Приветствуется, но не обязателен опыт работы в охранной сфере, главное для нас это...","Организацию охраны объектов. Поддержку и развитие деловых отношений с клиентами. Руководство личным составом. Взаимодействие с правоохранительными и контролирующими органами, с...",between1And3,От 1 года до 3 лет,3572800,Нова-Безопасность,,,,
81270598,Диспетчер горный,https://hh.ru/applicant/vacancy_response?vacancyId=81270598,full,Полная занятость,100000,,"Высшее или среднее профессиональное образование по специальности ""подземная разработка месторождений полезных ископаемых"". Знание компьютерных программ Surpac, MS Office: Word, Excel...",,between1And3,От 1 года до 3 лет,2402339,Русолово,,,,
80087532,Руководитель группы аптек,https://hh.ru/applicant/vacancy_response?vacancyId=80087532,full,Полная занятость,70000,110000,"Наличие опыта управления командой. Развитые компетенции управленца. Коммуникабельность, целеустремленность, умение работать в команде, пунктуальность, инициативность. Готовность работать в режиме многозадачности. ","Организация работы вверенных аптек (территория Чугуевка, Кавалерово и Дальнегорск). Обучение, развитие и мотивация сотрудников. Выстраивание бизнес-процессов в аптеке. ",between1And3,От 1 года до 3 лет,903783,Холдинг Монастырев,,,,
81268748,Электрослесарь подземный 4-5 разряд,https://hh.ru/applicant/vacancy_response?vacancyId=81268748,full,Полная занятость,,,Начальное профессиональное или среднее профессиональное образование ( по направление электромеханика). - Удостоверение по профессии.,"Комплексное обслуживание и своевременный ремонт электрооборудования подземного горнодобывающего комплекса. Монтаж, демонтаж и ремонт отдельных узлов, наладка, опробование в работе, техническое...",between3And6,От 3 до 6 лет,5526776,Быстринская горная компания,53.018647,158.646989,,
81140612,Машинист фронтального погрузчика,https://hh.ru/applicant/vacancy_response?vacancyId=81140612,full,Полная занятость,120000,,"Удостоверение тракториста-машиниста открытые категории: В, С, D, Е (специализация водитель погрузчика). Опыт работы от 1 года.","Управление фронтальным погрузчиком. Погрузка горной массы на прибор/в самосвалы, выполнение планировочных работ на отвалах, отсыпка площадок. Обслуживание погрузчика, смотр...",between1And3,От 1 года до 3 лет,9383004,Озерное,,,,
